"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future0","predicted.grf.future6","Predicted_Double_Days","predicted.grf.past","predicted.grf.past0","predicted.grf.past6","block.mse","block.mse0","block.mse6"
1017,"Chambers","Alabama",79,"2020-04-09",4.68345310438213,46.6425696954447,0.144306469737508,5.6795318251904,5.66341523443004,5.69359839254469,4.8032994073015,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",79,"2020-04-09",6.08580022626673,-3.8892730077692,0.0734208421118172,6.59974612104945,6.61196013813897,6.59974612104945,9.44074135657976,6.55298681292392,6.57408433906914,6.55298681292392,0.218263306752396,0.238421374815237,0.218263306752396
1081,"Lee","Alabama",79,"2020-04-09",4.92102313540657,27.8034464366013,0.0944367772031569,5.49589496285827,5.56403470148173,5.58208057582867,7.33980130504469,5.2809111933799,5.33651988643761,5.2809111933799,0.129519414271815,0.17263755011735,0.129519414271815
1083,"Limestone","Alabama",79,"2020-04-09",3.47019025314911,28.5236116655608,0.0687487827012667,3.95143173205798,3.97170454690743,3.95143173205798,10.0823193273381,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",79,"2020-04-09",4.98066688416741,3.27107815779484,0.0657696790473992,5.4410546374992,5.43705359618343,5.4410546374992,10.5390081052457,5.79342913142991,5.80813593983405,5.79342913142991,0.66058247057519,0.684705038085841,0.66058247057519
1097,"Mobile","Alabama",79,"2020-04-09",5.20243559484476,50.7526197598971,0.184174091566157,6.49165423580786,6.44480512992375,6.49165423580786,3.76354336630982,NA,NA,NA,NA,NA,NA
1101,"Montgomery","Alabama",79,"2020-04-09",4.29045944114839,44.8123051399863,0.12549718425639,5.16893973094312,5.17449097243445,5.16893973094312,5.52320902390804,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",79,"2020-04-09",5.00490461938727,20.9203384488604,0.0861731023515075,5.60811633584782,5.62006000089987,5.60811633584782,8.04366051175155,5.47568714065605,5.51345115217746,5.47568714065605,0.221636182332189,0.258619576012923,0.221636182332189
1125,"Tuscaloosa","Alabama",79,"2020-04-09",4.20469261939097,51.0194611286198,0.140271949138113,4.90678836939005,5.22948332321622,5.18659626335776,4.94145254855954,NA,NA,NA,NA,NA,NA
1127,"Walker","Alabama",79,"2020-04-09",4.05797691805123,34.4461380835151,0.0910802508132248,4.6955386737438,4.70196491654222,4.6955386737438,7.61029064337294,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",79,"2020-04-09",4.51085950651685,5.19392042021718,0.061117722716063,4.93868356552929,4.94669452841975,4.93868356552929,11.3411814078893,5.01391214765113,5.27742202933921,5.27742230249412,0.253061959752175,0.587618101395781,0.58761852017649
