"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-17","New Castle","Delaware",10003,15,0,2020-03-17,56,2.70805020110221,6.14285714285714,1.81528996663825,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-18","New Castle","Delaware",10003,20,0,2020-03-18,57,2.99573227355399,8.85714285714286,2.18122423598978,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-19","New Castle","Delaware",10003,23,0,2020-03-19,58,3.13549421592915,11.5714285714286,2.44853900561713,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-20","New Castle","Delaware",10003,28,0,2020-03-20,59,3.3322045101752,15,2.70805020110221,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-21","New Castle","Delaware",10003,32,0,2020-03-21,60,3.46573590279973,19,2.94443897916644,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-22","New Castle","Delaware",10003,39,0,2020-03-22,61,3.66356164612965,23.5714285714286,3.16003532484527,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-23","New Castle","Delaware",10003,58,0,2020-03-23,62,4.06044301054642,30.7142857142857,3.42472787907235,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-23","Sussex","Delaware",10005,20,0,2020-03-23,62,2.99573227355399,7.71428571428571,2.04307389750896,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-03-24","Kent","Delaware",10001,10,0,2020-03-24,63,2.30258509299405,5.71428571428571,1.74296930505862,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-03-24","New Castle","Delaware",10003,71,0,2020-03-24,63,4.26267987704132,38.7142857142857,3.65620867182439,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-24","Sussex","Delaware",10005,23,0,2020-03-24,63,3.13549421592915,10.8571428571429,2.38482319123102,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-03-25","Kent","Delaware",10001,14,0,2020-03-25,64,2.63905732961526,7.28571428571429,1.98591548366901,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-03-25","New Castle","Delaware",10003,79,0,2020-03-25,64,4.36944785246702,47.1428571428571,3.85318250540521,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-25","Sussex","Delaware",10005,26,0,2020-03-25,64,3.25809653802148,14.1428571428571,2.64920970107927,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-03-26","Kent","Delaware",10001,19,0,2020-03-26,65,2.94443897916644,9.42857142857143,2.24374459297111,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-03-26","New Castle","Delaware",10003,91,0,2020-03-26,65,4.51085950651685,56.8571428571429,4.04054185622913,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-26","Sussex","Delaware",10005,33,1,2020-03-26,65,3.49650756146648,18.4285714285714,2.91390225530636,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-03-27","Kent","Delaware",10001,21,0,2020-03-27,66,3.04452243772342,11.8571428571429,2.47293045874129,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-03-27","New Castle","Delaware",10003,106,1,2020-03-27,66,4.66343909411207,68,4.21950770517611,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-27","Sussex","Delaware",10005,38,1,2020-03-27,66,3.63758615972639,22.8571428571429,3.12926366617852,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-03-28","Kent","Delaware",10001,25,2,2020-03-28,67,3.2188758248682,14.7142857142857,2.68881883917432,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-03-28","New Castle","Delaware",10003,130,2,2020-03-28,67,4.86753445045558,82,4.40671924726425,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-28","Sussex","Delaware",10005,59,1,2020-03-28,67,4.07753744390572,30.1428571428571,3.40594798442075,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-03-29","Kent","Delaware",10001,25,2,2020-03-29,68,3.2188758248682,17.5714285714286,2.86627420631711,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-03-29","New Castle","Delaware",10003,141,3,2020-03-29,68,4.94875989037817,96.5714285714286,4.57028292698765,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-29","Sussex","Delaware",10005,66,1,2020-03-29,68,4.18965474202643,37.8571428571429,3.63381967693091,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-03-30","Kent","Delaware",10001,27,2,2020-03-30,69,3.29583686600433,20.1428571428571,3.00284974132285,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-03-30","New Castle","Delaware",10003,156,3,2020-03-30,69,5.04985600724954,110.571428571429,4.70566172453442,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-30","Sussex","Delaware",10005,81,2,2020-03-30,69,4.39444915467244,46.5714285714286,3.84098723231139,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-03-31","Kent","Delaware",10001,34,2,2020-03-31,70,3.52636052461616,23.5714285714286,3.16003532484527,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-03-31","New Castle","Delaware",10003,197,6,2020-03-31,70,5.28320372873799,128.571428571429,4.856484614269,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-03-31","Sussex","Delaware",10005,88,2,2020-03-31,70,4.47733681447821,55.8571428571429,4.02279741093005,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-04-01","Kent","Delaware",10001,41,2,2020-04-01,71,3.71357206670431,27.4285714285714,3.31158522297247,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-04-01","New Castle","Delaware",10003,226,6,2020-04-01,71,5.42053499927229,149.571428571429,5.00777406181523,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-04-01","Sussex","Delaware",10005,101,3,2020-04-01,71,4.61512051684126,66.5714285714286,4.19827548507033,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-04-02","Kent","Delaware",10001,43,2,2020-04-02,72,3.76120011569356,30.8571428571429,3.42936825862885,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-04-02","New Castle","Delaware",10003,245,7,2020-04-02,72,5.50125821054473,171.571428571429,5.14499967302467,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-04-02","Sussex","Delaware",10005,105,3,2020-04-02,72,4.65396035015752,76.8571428571429,4.34194841110647,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-04-03","Kent","Delaware",10001,54,2,2020-04-03,73,3.98898404656427,35.5714285714286,3.5715427474094,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-04-03","New Castle","Delaware",10003,279,9,2020-04-03,73,5.63121178182137,196.285714285714,5.27957132372698,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
"2020-04-03","Sussex","Delaware",10005,117,3,2020-04-03,73,4.76217393479776,88.1428571428571,4.47895887485007,-7.97740285519562,0.168262723820755,0.00519301285683484,0.17148988388443,0.00608697432304425,47.8919534716039
"2020-04-04","Kent","Delaware",10001,68,2,2020-04-04,74,4.21950770517611,41.7142857142857,3.73084365321297,-9.54719302208038,0.18106644231786,0.00275385907894785,0.17148988388443,0.00608697432304425,51.5675664179874
"2020-04-04","New Castle","Delaware",10003,400,9,2020-04-04,74,5.99146454710798,234.857142857143,5.45897742656081,-7.14926760488718,0.169212937505012,0.00435246794801473,0.17148988388443,0.00608697432304425,42.6185713460036
