"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-01-30","Cook","Illinois",17031,2,0,2020-01-30,9,0.693147180559945,1.14285714285714,0.13353139262452,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-01-31","Cook","Illinois",17031,2,0,2020-01-31,10,0.693147180559945,1.28571428571429,0.251314428280909,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-01","Cook","Illinois",17031,2,0,2020-02-01,11,0.693147180559945,1.42857142857143,0.356674943938733,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-02","Cook","Illinois",17031,2,0,2020-02-02,12,0.693147180559945,1.57142857142857,0.451985123743056,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-03","Cook","Illinois",17031,2,0,2020-02-03,13,0.693147180559945,1.71428571428571,0.538996500732684,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-04","Cook","Illinois",17031,2,0,2020-02-04,14,0.693147180559945,1.85714285714286,0.619039208406225,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-05","Cook","Illinois",17031,2,0,2020-02-05,15,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-06","Cook","Illinois",17031,2,0,2020-02-06,16,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-07","Cook","Illinois",17031,2,0,2020-02-07,17,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-08","Cook","Illinois",17031,2,0,2020-02-08,18,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-09","Cook","Illinois",17031,2,0,2020-02-09,19,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-10","Cook","Illinois",17031,2,0,2020-02-10,20,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-11","Cook","Illinois",17031,2,0,2020-02-11,21,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-12","Cook","Illinois",17031,2,0,2020-02-12,22,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-13","Cook","Illinois",17031,2,0,2020-02-13,23,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-14","Cook","Illinois",17031,2,0,2020-02-14,24,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-15","Cook","Illinois",17031,2,0,2020-02-15,25,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-16","Cook","Illinois",17031,2,0,2020-02-16,26,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-17","Cook","Illinois",17031,2,0,2020-02-17,27,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-18","Cook","Illinois",17031,2,0,2020-02-18,28,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-19","Cook","Illinois",17031,2,0,2020-02-19,29,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-20","Cook","Illinois",17031,2,0,2020-02-20,30,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
"2020-02-21","Cook","Illinois",17031,2,0,2020-02-21,31,0.693147180559945,2,0.693147180559945,0.277504855771151,0.0168531130098016,0.00362689348099331,0.0173899909527808,0.0088414004625034,-15.3402780735149
