"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-12","Tulsa","Oklahoma",40143,2,0,2020-03-12,51,0.693147180559945,1.42857142857143,0.356674943938733,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
"2020-03-13","Tulsa","Oklahoma",40143,2,0,2020-03-13,52,0.693147180559945,1.57142857142857,0.451985123743056,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
"2020-03-14","Tulsa","Oklahoma",40143,2,0,2020-03-14,53,0.693147180559945,1.71428571428571,0.538996500732684,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
"2020-03-15","Tulsa","Oklahoma",40143,3,0,2020-03-15,54,1.09861228866811,2,0.693147180559945,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
"2020-03-16","Tulsa","Oklahoma",40143,3,0,2020-03-16,55,1.09861228866811,2.28571428571429,0.82667857318447,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
"2020-03-17","Tulsa","Oklahoma",40143,4,0,2020-03-17,56,1.38629436111989,2.57142857142857,0.944461608840851,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
"2020-03-18","Tulsa","Oklahoma",40143,4,0,2020-03-18,57,1.38629436111989,2.85714285714286,1.04982212449868,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
"2020-03-19","Oklahoma","Oklahoma",40109,18,0,2020-03-19,58,2.89037175789616,6.14285714285714,1.81528996663825,-14.3054781702174,0.278629009976983,0.0122296006801059,0.0391725974517099,0.0656098362346793,-1.58035426104535
"2020-03-19","Tulsa","Oklahoma",40143,5,1,2020-03-19,58,1.6094379124341,3.28571428571429,1.18958406687384,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
"2020-03-20","Jackson","Oklahoma",40065,1,0,2020-03-20,59,0,1,0,59,0,0.00301228960691755,0.0391725974517099,0.0656098362346793,60.5
"2020-03-20","Oklahoma","Oklahoma",40109,19,0,2020-03-20,59,2.94443897916644,8.71428571428571,2.164963715118,-14.3054781702174,0.278629009976983,0.0122296006801059,0.0391725974517099,0.0656098362346793,-1.58035426104535
"2020-03-20","Tulsa","Oklahoma",40143,5,1,2020-03-20,59,1.6094379124341,3.71428571428571,1.31218638896617,-5.97472200034759,0.123516786512159,0.00233751535360724,0.0391725974517099,0.0656098362346793,30.8704399784303
