"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.rmse","slm.rmse","lm.mape","slm.mape"
1001,2020-07-17,178,"Autauga","Alabama",5.6893937372041,0.0195128142235814,-113.572177750169,5.82598343676917,0.0195128142235825,-113.572177750152,5.82598343676918,2020-07-24,185,5.85220247977447,0.000687438216113909,0.00068743821611349,0.0262190430053026,0.0262190430052947,0.00448020093219896,0.00448020093219759
1003,2020-07-17,178,"Baldwin","Alabama",6.90861205470212,0.0627321794380641,67.8713209617874,7.34773731076857,0.0627321794380666,67.871320961792,7.34773731076858,2020-07-24,185,7.32448997934853,0.000540438418152863,0.000540438418153689,0.0232473314200332,0.023247331420051,0.00317391811383172,0.00317391811383414
1005,2020-07-17,178,"Barbour","Alabama",5.0058620153436,0.0390293439057285,49.741066735973,5.2790674226837,0.0390293439057308,49.7410667359803,5.27906742268371,2020-07-24,185,5.24852670204502,0.000932735617129709,0.000932735617130631,0.030540720638677,0.0305407206386921,0.00581891307264897,0.00581891307265185
1007,2020-07-17,178,"Bibb","Alabama",4.64713438508712,0.0124053968574858,-196.605862148044,4.73397216308952,0.0124053968574849,-196.605862148073,4.73397216308951,2020-07-24,185,4.75112409861117,0.000294188892138887,0.000294188892139131,0.0171519355216514,0.0171519355216585,0.00361007946028292,0.00361007946028441
1009,2020-07-17,178,"Blount","Alabama",5.38055546478501,0.0694629067482436,100.540594445811,5.86679581202271,0.069462906748246,100.540594445814,5.86679581202273,2020-07-24,185,5.79909265446053,0.00458371754389034,0.00458371754389262,0.0677031575621871,0.067703157562204,0.0116747845906741,0.011674784590677
1011,2020-07-17,178,"Bullock","Alabama",4.00212484012533,-0.0484170994383731,260.659326695507,3.66320514405672,0,177,4.00212484012533,2020-07-24,185,3.71705033108063,0.00289930416564023,0.0812674757070757,0.0538451870239136,0.285074509044698,0.0144859989044753,0.0766937446773341
1013,2020-07-17,178,"Butler","Alabama",4.42911467077278,0.00341297259623999,-1119.72933883274,4.45300547894646,0.00341297259623996,-1119.72933883275,4.45300547894646,2020-07-24,185,4.51711930786536,0.00411058305864124,0.00411058305864124,0.0641138289188943,0.0641138289188943,0.0141935212575097,0.0141935212575097
1015,2020-07-17,178,"Calhoun","Alabama",5.95990016360362,0.0893933289671291,111.329475113348,6.58565346637352,0.0893933289671329,111.329475113351,6.58565346637355,2020-07-24,185,6.40025744530882,0.0343716846266237,0.0343716846266336,0.185396021064703,0.185396021064729,0.0289669630712421,0.0289669630712462
1017,2020-07-17,178,"Chambers","Alabama",5.2164873483004,0.0116960397631892,-268.004583937733,5.29835962664273,0.0116960397631898,-268.004583937713,5.29835962664273,2020-07-24,185,5.27299955856375,0.000643133052970537,0.000643133052970717,0.0253600680789807,0.0253600680789843,0.00480941972350331,0.00480941972350398
1019,2020-07-17,178,"Cherokee","Alabama",4.40845989174204,0.053584246134104,95.7284330788364,4.78354961468076,0.053584246134105,95.7284330788379,4.78354961468077,2020-07-24,185,4.69787958409236,0.0073393541410178,0.00733935414101902,0.0856700305884024,0.0856700305884095,0.0182358932481991,0.0182358932482006
